,time,lat,lon,alt
0,1688375213.282612,19.0177854,130.54182,14999.0
1,1688375213.532609,19.0177854,130.54182,14999.0
2,1688375213.7731228,19.0177854,130.54182,14999.0
3,1688375213.9702802,19.01784161,130.54195811,45759.0
4,1688375214.2208374,19.01784161,130.54195811,45759.0
5,1688375214.5247464,19.01784161,130.54195811,45759.0
6,1688375214.7201807,19.01784174,130.54195829,24157.0
7,1688375214.9149687,19.01784174,130.54195829,24157.0
8,1688375215.1604848,19.01784174,130.54195829,24157.0
9,1688375215.4061732,19.01784174,130.54195829,24157.0
10,1688375215.684798,19.01784249,130.54195808,44907.0
11,1688375215.9357665,19.01784249,130.54195808,44907.0
12,1688375216.1869445,19.01784249,130.54195808,44907.0
13,1688375216.4397452,19.01784249,130.54195808,44907.0
14,1688375216.635975,19.01784212,130.54195822,45620.0
15,1688375216.949504,19.01784212,130.54195822,45620.0
16,1688375217.1999588,19.01784212,130.54195822,45620.0
17,1688375217.445957,19.01784212,130.54195822,45620.0
18,1688375217.6413128,19.01784269,130.54195833,45241.0
19,1688375217.8932724,19.01784269,130.54195833,45241.0
20,1688375218.2070227,19.01784269,130.54195833,45241.0
21,1688375218.458372,19.01784269,130.54195833,45241.0
22,1688375218.7094877,19.01784238,130.54195818,45244.0
23,1688375218.959977,19.01784238,130.54195818,45244.0
24,1688375219.2111886,19.01784238,130.54195818,45244.0
25,1688375219.5923371,19.01784177,130.54195823,45877.0
26,1688375219.7877955,19.01784177,130.54195823,45877.0
27,1688375219.983018,19.01784177,130.54195823,45877.0
28,1688375220.1798425,19.01784177,130.54195823,45877.0
29,1688375220.3745816,19.01784177,130.54195823,45877.0
30,1688375220.6169512,19.01784177,130.54195823,45877.0
31,1688375220.811967,19.01784177,130.54195823,45877.0
32,1688375221.0072184,19.01784177,130.54195823,45877.0
33,1688375221.2047553,19.01784177,130.54195823,45877.0
34,1688375221.4000704,19.01784177,130.54195823,45877.0
35,1688375221.6986837,19.01784177,130.54195823,45877.0
36,1688375221.9398236,19.01784177,130.54195823,45877.0
37,1688375222.1520488,19.01784278,130.54195798,44601.0
38,1688375222.348212,19.01784278,130.54195798,44601.0
39,1688375222.5906405,19.01784278,130.54195798,44601.0
40,1688375222.898321,19.01784278,130.54195798,44601.0
41,1688375223.094395,19.01784214,130.54195809,45174.0
42,1688375223.2942986,19.01784214,130.54195809,45174.0
43,1688375223.4894185,19.01784214,130.54195809,45174.0
44,1688375223.6854086,19.01784214,130.54195809,45174.0
45,1688375223.927385,19.01784214,130.54195809,45174.0
46,1688375224.1220322,19.01784214,130.54195809,45174.0
47,1688375224.3178387,19.01784214,130.54195809,45174.0
48,1688375224.5128565,19.01784214,130.54195809,45174.0
49,1688375224.7078528,19.01784214,130.54195809,45174.0
50,1688375225.0889244,19.01784214,130.54195809,45174.0
51,1688375225.2849598,19.01784214,130.54195809,45174.0
52,1688375225.4800272,19.01784214,130.54195809,45174.0
53,1688375225.6757798,19.01784214,130.54195809,45174.0
54,1688375225.8712108,19.01784214,130.54195809,45174.0
55,1688375226.1134892,19.01784214,130.54195809,45174.0
56,1688375226.3084066,19.01784214,130.54195809,45174.0
57,1688375226.5047534,19.01784214,130.54195809,45174.0
58,1688375226.755417,19.01784214,130.54195809,45174.0
59,1688375227.0060918,19.01784214,130.54195809,45174.0
60,1688375227.277027,19.01784197,130.54195816,45662.0
61,1688375227.5421834,19.01784197,130.54195816,45662.0
62,1688375227.7927165,19.01784197,130.54195816,45662.0
63,1688375228.043475,19.01784197,130.54195816,45662.0
64,1688375228.23837,19.01784155,130.54195811,23979.0
65,1688375228.5517862,19.01784155,130.54195811,23979.0
66,1688375228.8023067,19.01784155,130.54195811,23979.0
67,1688375229.047997,19.01784155,130.54195811,23979.0
68,1688375229.243085,19.01784194,130.54195799,23621.0
69,1688375229.4943702,19.01784194,130.54195799,23621.0
70,1688375229.807716,19.01784194,130.54195799,23621.0
71,1688375230.0046427,19.01784271,130.54195816,44343.0
72,1688375230.200243,19.01784271,130.54195816,44343.0
73,1688375230.4460695,19.01784271,130.54195816,44343.0
74,1688375230.6921177,19.01784271,130.54195816,44343.0
75,1688375231.0906656,19.01784238,130.54195804,45905.0
76,1688375231.3419535,19.01784238,130.54195804,45905.0
77,1688375231.5938282,19.01784238,130.54195804,45905.0
78,1688375231.8458335,19.01784238,130.54195804,45905.0
79,1688375232.0412495,19.01784215,130.54195812,22894.0
80,1688375232.3547935,19.01784215,130.54195812,22894.0
81,1688375232.6034422,19.01784215,130.54195812,22894.0
82,1688375232.8393893,19.01784251,130.54195813,22594.0
83,1688375233.0910592,19.01784251,130.54195813,22594.0
84,1688375233.3484333,19.01784251,130.54195813,22594.0
85,1688375233.6627648,19.01784251,130.54195813,22594.0
86,1688375233.8599074,19.01784038,130.5419577,28750.0
87,1688375234.1121376,19.01784038,130.5419577,28750.0
88,1688375234.3580842,19.01784038,130.5419577,28750.0
89,1688375234.5750115,19.01784266,130.54195804,44116.0
90,1688375234.8484244,19.01784266,130.54195804,44116.0
91,1688375235.0994313,19.01784266,130.54195804,44116.0
92,1688375235.3460042,19.01784266,130.54195804,44116.0
93,1688375235.541382,19.01784249,130.54195808,44907.0
94,1688375235.7937508,19.01784249,130.54195808,44907.0
95,1688375236.1026058,19.01784249,130.54195808,44907.0
96,1688375236.318136,19.01784306,130.54195796,44175.0
97,1688375236.5265844,19.01784306,130.54195796,44175.0
98,1688375236.7699072,19.01784306,130.54195796,44175.0
99,1688375237.0120292,19.01784306,130.54195796,44175.0
100,1688375237.4322195,19.01784265,130.54195823,44739.0
101,1688375237.683048,19.01784265,130.54195823,44739.0
102,1688375237.9336126,19.01784265,130.54195823,44739.0
103,1688375238.1286418,19.0178426,130.54195811,44259.0
104,1688375238.376022,19.0178426,130.54195811,44259.0
105,1688375238.689394,19.0178426,130.54195811,44259.0
106,1688375238.9357593,19.0178426,130.54195811,44259.0
107,1688375239.1309884,19.01784256,130.54195796,22950.0
108,1688375239.32594,19.01784256,130.54195796,22950.0
109,1688375239.5206554,19.01784256,130.54195796,22950.0
110,1688375239.7629137,19.01784256,130.54195796,22950.0
111,1688375239.9577322,19.01784256,130.54195796,22950.0
112,1688375240.1530814,19.01784256,130.54195796,22950.0
113,1688375240.3480241,19.01784256,130.54195796,22950.0
114,1688375240.543908,19.01784256,130.54195796,22950.0
115,1688375240.7861934,19.01784256,130.54195796,22950.0
116,1688375240.9813619,19.01784256,130.54195796,22950.0
117,1688375241.2324207,19.01784256,130.54195796,22950.0
118,1688375241.4849617,19.01784256,130.54195796,22950.0
119,1688375241.6820772,19.01784243,130.54195802,22213.0
120,1688375241.996989,19.01784243,130.54195802,22213.0
121,1688375242.243034,19.01784243,130.54195802,22213.0
122,1688375242.4945555,19.01784243,130.54195802,22213.0
123,1688375242.6935706,19.01784274,130.54195808,22711.0
124,1688375242.9441645,19.01784274,130.54195808,22711.0
125,1688375243.4182606,19.01784274,130.54195808,22711.0
126,1688375243.6145132,19.01784278,130.54195809,44580.0
127,1688375243.865012,19.01784278,130.54195809,44580.0
128,1688375244.1079001,19.01784278,130.54195809,44580.0
129,1688375244.3273163,19.01784266,130.54195801,22781.0
130,1688375244.6128068,19.01784266,130.54195801,22781.0
131,1688375244.8685966,19.01784266,130.54195801,22781.0
132,1688375245.116419,19.01784266,130.54195801,22781.0
133,1688375245.312468,19.01784239,130.54195809,44984.0
134,1688375245.5080912,19.01784239,130.54195809,44984.0
135,1688375245.8162327,19.01784239,130.54195809,44984.0
136,1688375246.0620956,19.01784239,130.54195809,44984.0
137,1688375246.2571187,19.0178424,130.54195805,45165.0
138,1688375246.507985,19.0178424,130.54195805,45165.0
139,1688375246.7587976,19.0178424,130.54195805,45165.0
140,1688375247.062923,19.0178424,130.54195805,45165.0
141,1688375247.258089,19.01784195,130.54195806,45779.0
142,1688375247.453378,19.01784195,130.54195806,45779.0
143,1688375247.6485949,19.01784195,130.54195806,45779.0
144,1688375247.8440802,19.01784195,130.54195806,45779.0
145,1688375248.1476746,19.01784195,130.54195806,45779.0
146,1688375248.402727,19.01784195,130.54195806,45779.0
147,1688375248.6537504,19.01784195,130.54195806,45779.0
148,1688375248.8491225,19.0178406,130.54195757,50341.0
149,1688375249.0907614,19.0178406,130.54195757,50341.0
150,1688375249.5567126,19.0178427,130.54195813,22629.0
151,1688375249.824757,19.0178427,130.54195813,22629.0
152,1688375250.0767612,19.0178427,130.54195813,22629.0
153,1688375250.3293805,19.0178427,130.54195813,22629.0
154,1688375250.5310152,19.01784229,130.541958,22708.0
155,1688375250.844241,19.01784229,130.541958,22708.0
156,1688375251.0950854,19.01784229,130.541958,22708.0
157,1688375251.3100886,19.01784064,130.54195751,28088.0
158,1688375251.505406,19.01784064,130.54195751,28088.0
159,1688375251.700549,19.01784064,130.54195751,28088.0
160,1688375251.9427023,19.01784064,130.54195751,28088.0
161,1688375252.1378627,19.01784064,130.54195751,28088.0
162,1688375252.33295,19.01784064,130.54195751,28088.0
163,1688375252.5294375,19.01784064,130.54195751,28088.0
164,1688375252.728087,19.01784064,130.54195751,28088.0
165,1688375252.9779317,19.01784064,130.54195751,28088.0
166,1688375253.1878974,19.01784064,130.54195751,28088.0
167,1688375253.4206564,19.01784064,130.54195751,28088.0
168,1688375253.6571863,19.01784064,130.54195751,28088.0
169,1688375253.8936539,19.01784064,130.54195751,28088.0
170,1688375254.1491423,19.01784264,130.54195803,22881.0
171,1688375254.3760886,19.01784264,130.54195803,22881.0
172,1688375254.581578,19.01784264,130.54195803,22881.0
173,1688375254.8169658,19.01784264,130.54195803,22881.0
174,1688375255.012497,19.01784212,130.54195811,45640.0
175,1688375255.4237423,19.01784212,130.54195811,45640.0
176,1688375255.6743293,19.01784212,130.54195811,45640.0
177,1688375255.92029,19.01784212,130.54195811,45640.0
178,1688375256.1155818,19.01784271,130.54195805,44364.0
179,1688375256.366697,19.01784271,130.54195805,44364.0
180,1688375256.6798494,19.01784271,130.54195805,44364.0
181,1688375256.9309652,19.01784271,130.54195805,44364.0
182,1688375257.127224,19.01784268,130.54195804,22751.0
183,1688375257.3229198,19.01784268,130.54195804,22751.0
184,1688375257.5587368,19.01784268,130.54195804,22751.0
185,1688375257.867336,19.01784268,130.54195804,22751.0
186,1688375258.1191852,19.01784268,130.54195804,22751.0
187,1688375258.3174217,19.01784207,130.54195803,45608.0
188,1688375258.5683825,19.01784207,130.54195803,45608.0
189,1688375258.819272,19.01784207,130.54195803,45608.0
190,1688375259.0704322,19.01784149,130.54195798,46840.0
191,1688375259.2653277,19.01784149,130.54195798,46840.0
192,1688375259.4602177,19.01784149,130.54195798,46840.0
193,1688375259.655905,19.01784149,130.54195798,46840.0
194,1688375259.9065611,19.01784149,130.54195798,46840.0
195,1688375260.220104,19.01784149,130.54195798,46840.0
196,1688375260.4157217,19.0178433,130.54195814,43464.0
197,1688375260.666778,19.0178433,130.54195814,43464.0
198,1688375260.9174786,19.0178433,130.54195814,43464.0
199,1688375261.1690028,19.0178433,130.54195814,43464.0
200,1688375261.5807395,19.01784272,130.54195785,23134.0
201,1688375261.831653,19.01784272,130.54195785,23134.0
202,1688375262.0830812,19.01784272,130.54195785,23134.0
203,1688375262.2788808,19.01784225,130.54195813,44533.0
204,1688375262.499071,19.01784225,130.54195813,44533.0
205,1688375262.8350759,19.01784225,130.54195813,44533.0
206,1688375263.0864275,19.01784225,130.54195813,44533.0
207,1688375263.2823572,19.01784223,130.54195814,44635.0
208,1688375263.4926186,19.01784223,130.54195814,44635.0
209,1688375263.7433963,19.01784223,130.54195814,44635.0
210,1688375264.2320147,19.01784223,130.54195814,44635.0
211,1688375264.4347858,19.01784217,130.54195797,45346.0
212,1688375264.6745334,19.01784217,130.54195797,45346.0
213,1688375264.930072,19.01784217,130.54195797,45346.0
214,1688375265.1862805,19.01784217,130.54195797,45346.0
215,1688375265.4315796,19.01784214,130.54195798,45194.0
216,1688375265.6822538,19.01784214,130.54195798,45194.0
217,1688375265.9329224,19.01784214,130.54195798,45194.0
218,1688375266.1635463,19.01784336,130.54195803,21243.0
219,1688375266.409419,19.01784336,130.54195803,21243.0
220,1688375266.712834,19.01784336,130.54195803,21243.0
221,1688375266.9588373,19.01784336,130.54195803,21243.0
222,1688375267.154036,19.01784247,130.54195812,44724.0
223,1688375267.4051344,19.01784247,130.54195812,44724.0
224,1688375267.65611,19.01784247,130.54195812,44724.0
225,1688375268.088736,19.01784299,130.54195825,44275.0
226,1688375268.3475502,19.01784299,130.54195825,44275.0
227,1688375268.598426,19.01784299,130.54195825,44275.0
228,1688375268.8499346,19.01784299,130.54195825,44275.0
229,1688375269.0457413,19.01784172,130.54195811,45659.0
230,1688375269.290542,19.01784172,130.54195811,45659.0
231,1688375269.5415578,19.01784172,130.54195811,45659.0
232,1688375269.7949924,19.01784172,130.54195811,45659.0
233,1688375269.9908192,19.01784217,130.54195803,44885.0
234,1688375270.2314913,19.01784217,130.54195803,44885.0
235,1688375270.5065334,19.01784217,130.54195803,44885.0
236,1688375270.7538898,19.01784217,130.54195803,44885.0
237,1688375270.951605,19.01784181,130.54195818,45957.0
238,1688375271.2029338,19.01784181,130.54195818,45957.0
239,1688375271.4536407,19.01784181,130.54195818,45957.0
240,1688375271.7383955,19.01784194,130.54195787,44549.0
241,1688375271.969268,19.01784194,130.54195787,44549.0
242,1688375272.2252133,19.01784194,130.54195787,44549.0
243,1688375272.4828277,19.01784194,130.54195787,44549.0
244,1688375272.6796257,19.01784179,130.541958,23455.0
245,1688375272.9926744,19.01784179,130.541958,23455.0
246,1688375273.2344663,19.01784179,130.541958,23455.0
247,1688375273.485429,19.01784179,130.541958,23455.0
248,1688375273.6802537,19.01784205,130.54195792,44636.0
249,1688375273.931466,19.01784205,130.54195792,44636.0
250,1688375274.3946953,19.01784205,130.54195792,44636.0
251,1688375274.59027,19.01783965,130.54195764,29036.0
252,1688375274.8407974,19.01783965,130.54195764,29036.0
253,1688375275.0873036,19.01783965,130.54195764,29036.0
254,1688375275.3343823,19.01783965,130.54195764,29036.0
255,1688375275.607388,19.01784034,130.54195757,49942.0
256,1688375275.8581355,19.01784034,130.54195757,49942.0
257,1688375276.1141243,19.01784034,130.54195757,49942.0
258,1688375276.3112426,19.01784232,130.54195806,22770.0
259,1688375276.5647306,19.01784232,130.54195806,22770.0
260,1688375276.8779938,19.01784232,130.54195806,22770.0
261,1688375277.1238873,19.01784232,130.54195806,22770.0
262,1688375277.3193188,19.01784188,130.54195802,45568.0
263,1688375277.5700274,19.01784188,130.54195802,45568.0
264,1688375277.8209288,19.01784188,130.54195802,45568.0
265,1688375278.1010056,19.01784244,130.54195795,22683.0
266,1688375278.3546257,19.01784244,130.54195795,22683.0
267,1688375278.6051948,19.01784244,130.54195795,22683.0
268,1688375278.8509407,19.01784244,130.54195795,22683.0
269,1688375279.0485766,19.01784182,130.54195799,23357.0
270,1688375279.3469064,19.01784182,130.54195799,23357.0
271,1688375279.597527,19.01784182,130.54195799,23357.0
272,1688375279.8388557,19.01784182,130.54195799,23357.0
273,1688375280.0339627,19.01784108,130.54195809,46590.0
274,1688375280.2795947,19.01784108,130.54195809,46590.0
275,1688375280.7325473,19.01784148,130.54195793,24061.0
276,1688375280.9834108,19.01784148,130.54195793,24061.0
277,1688375281.2338936,19.01784148,130.54195793,24061.0
278,1688375281.4847941,19.01784148,130.54195793,24061.0
279,1688375281.6801448,19.01784023,130.54195742,28493.0
280,1688375281.9941015,19.01784023,130.54195742,28493.0
281,1688375282.2414463,19.01784023,130.54195742,28493.0
282,1688375282.4873457,19.01784023,130.54195742,28493.0
283,1688375282.6847048,19.0178416,130.5419579,45893.0
284,1688375282.9429357,19.0178416,130.5419579,45893.0
285,1688375283.2482216,19.0178416,130.5419579,45893.0
286,1688375283.445385,19.01784195,130.54195798,23155.0
287,1688375283.640879,19.01784195,130.54195798,23155.0
288,1688375283.837245,19.01784195,130.54195798,23155.0
289,1688375284.0778358,19.01784195,130.54195798,23155.0
290,1688375284.3827214,19.01784195,130.54195798,23155.0
291,1688375284.5789871,19.01784239,130.54195791,45095.0
292,1688375284.82536,19.01784239,130.54195791,45095.0
293,1688375285.0665216,19.01784239,130.54195791,45095.0
294,1688375285.3077004,19.01784239,130.54195791,45095.0
295,1688375285.5503228,19.01784252,130.54195806,23059.0
296,1688375285.7942288,19.01784252,130.54195806,23059.0
297,1688375286.0378091,19.01784252,130.54195806,23059.0
298,1688375286.2817593,19.01784252,130.54195806,23059.0
299,1688375286.4828885,19.01784147,130.54195789,45630.0
300,1688375286.9676611,19.01784147,130.54195789,45630.0
301,1688375287.2126403,19.01784147,130.54195789,45630.0
302,1688375287.4079416,19.01784187,130.54195796,45409.0
303,1688375287.6489694,19.01784187,130.54195796,45409.0
304,1688375287.894371,19.01784187,130.54195796,45409.0
305,1688375288.1779563,19.01784198,130.54195778,45166.0
306,1688375288.4201283,19.01784198,130.54195778,45166.0
307,1688375288.6609573,19.01784198,130.54195778,45166.0
308,1688375288.9073384,19.01784198,130.54195778,45166.0
309,1688375289.102624,19.01784241,130.54195776,23294.0
310,1688375289.4277537,19.01784241,130.54195776,23294.0
311,1688375289.6789722,19.01784241,130.54195776,23294.0
312,1688375289.920116,19.01784241,130.54195776,23294.0
313,1688375290.1160064,19.01784191,130.54195808,45263.0
314,1688375290.35692,19.01784191,130.54195808,45263.0
315,1688375290.662302,19.01784191,130.54195808,45263.0
316,1688375290.8572779,19.01784275,130.54195801,45175.0
317,1688375291.0959198,19.01784275,130.54195801,45175.0
318,1688375291.3422647,19.01784275,130.54195801,45175.0
319,1688375291.5937774,19.01784275,130.54195801,45175.0
320,1688375291.86446,19.01784203,130.54195793,23109.0
321,1688375292.1103299,19.01784203,130.54195793,23109.0
322,1688375292.3610055,19.01784203,130.54195793,23109.0
323,1688375292.6120327,19.01784203,130.54195793,23109.0
324,1688375292.807261,19.01784044,130.54195744,27898.0
325,1688375293.2196946,19.01784044,130.54195744,27898.0
326,1688375293.4702866,19.01784044,130.54195744,27898.0
327,1688375293.7214313,19.01784044,130.54195744,27898.0
328,1688375293.9272733,19.01784152,130.54195819,45625.0
329,1688375294.1791565,19.01784152,130.54195819,45625.0
330,1688375294.492536,19.01784152,130.54195819,45625.0
331,1688375294.7280314,19.01784152,130.54195819,45625.0
332,1688375294.9267666,19.01784178,130.5419578,45591.0
333,1688375295.161953,19.01784178,130.5419578,45591.0
334,1688375295.4125738,19.01784178,130.5419578,45591.0
335,1688375295.6965575,19.01784189,130.5419582,45707.0
336,1688375295.94763,19.01784189,130.5419582,45707.0
337,1688375296.1982782,19.01784189,130.5419582,45707.0
338,1688375296.4496052,19.01784189,130.5419582,45707.0
339,1688375296.6476734,19.01784198,130.54195787,45789.0
340,1688375296.9637284,19.01784198,130.54195787,45789.0
341,1688375297.215589,19.01784198,130.54195787,45789.0
342,1688375297.437441,19.017842,130.54195788,45047.0
343,1688375297.6326346,19.017842,130.54195788,45047.0
344,1688375297.8833182,19.017842,130.54195788,45047.0
345,1688375298.1941907,19.017842,130.54195788,45047.0
346,1688375298.3927326,19.01784226,130.54195795,45019.0
347,1688375298.6441922,19.01784226,130.54195795,45019.0
348,1688375298.8847349,19.01784226,130.54195795,45019.0
349,1688375299.136619,19.01784226,130.54195795,45019.0
350,1688375299.5483873,19.01784214,130.54195794,44752.0
351,1688375299.7940667,19.01784214,130.54195794,44752.0
352,1688375300.0452816,19.01784214,130.54195794,44752.0
353,1688375300.2424128,19.01784214,130.54195809,45174.0
354,1688375300.478913,19.01784214,130.54195809,45174.0
355,1688375300.7926702,19.01784214,130.54195809,45174.0
356,1688375300.987526,19.01784136,130.5419581,45937.0
357,1688375301.23412,19.01784136,130.5419581,45937.0
358,1688375301.48456,19.01784136,130.5419581,45937.0
359,1688375301.7359033,19.01784136,130.5419581,45937.0
