,time,lat,lon,alt
360,1688375301.9792027,19.01784195,130.54195784,45453.0
361,1688375302.1742983,19.01784195,130.54195784,45453.0
362,1688375302.4474506,19.01784195,130.54195784,45453.0
363,1688375302.698377,19.01784195,130.54195784,45453.0
364,1688375302.9494634,19.01784195,130.54195784,45453.0
365,1688375303.192872,19.01784162,130.54195789,45798.0
366,1688375303.4449785,19.01784162,130.54195789,45798.0
367,1688375303.6955347,19.01784162,130.54195789,45798.0
368,1688375303.947047,19.01784162,130.54195789,45798.0
369,1688375304.1559415,19.01784189,130.54195806,24000.0
370,1688375304.4068599,19.01784189,130.54195806,24000.0
371,1688375304.657907,19.01784189,130.54195806,24000.0
372,1688375304.9083006,19.01784189,130.54195806,24000.0
373,1688375305.154861,19.01784189,130.54195806,24000.0
374,1688375305.3511214,19.01784192,130.5419581,22983.0
375,1688375305.8316283,19.01784192,130.5419581,22983.0
376,1688375306.0290773,19.01784174,130.54195814,45747.0
377,1688375306.2750373,19.01784174,130.54195814,45747.0
378,1688375306.5259936,19.01784174,130.54195814,45747.0
379,1688375306.7772322,19.01784174,130.54195814,45747.0
380,1688375307.020808,19.01784116,130.541958,24366.0
381,1688375307.254805,19.01784116,130.541958,24366.0
382,1688375307.5002732,19.01784116,130.541958,24366.0
383,1688375307.729572,19.01784201,130.54195806,23189.0
384,1688375307.9248989,19.01784201,130.54195806,23189.0
385,1688375308.2237957,19.01784201,130.54195806,23189.0
386,1688375308.4752407,19.01784201,130.54195806,23189.0
387,1688375308.6716046,19.01784219,130.54195806,45227.0
388,1688375308.9234748,19.01784219,130.54195806,45227.0
389,1688375309.1691275,19.01784219,130.54195806,45227.0
390,1688375309.485401,19.01784219,130.54195806,45227.0
391,1688375309.6842465,19.01784234,130.541958,44097.0
392,1688375309.9299169,19.01784234,130.541958,44097.0
393,1688375310.1752396,19.01784234,130.541958,44097.0
394,1688375310.426374,19.01784234,130.541958,44097.0
395,1688375310.6697254,19.0178421,130.54195773,45637.0
396,1688375310.9207065,19.0178421,130.54195773,45637.0
397,1688375311.175208,19.0178421,130.54195773,45637.0
398,1688375311.3716462,19.01784125,130.54195788,23711.0
399,1688375311.6233532,19.01784125,130.54195788,23711.0
400,1688375312.1072648,19.01784125,130.54195788,23711.0
401,1688375312.3029535,19.01784192,130.54195806,22793.0
402,1688375312.4989517,19.01784192,130.54195806,22793.0
403,1688375312.6941533,19.01784192,130.54195806,22793.0
404,1688375312.8891985,19.01784192,130.54195806,22793.0
405,1688375313.1315594,19.01784192,130.54195806,22793.0
406,1688375313.3281784,19.01784192,130.54195806,22793.0
407,1688375313.5236425,19.01784192,130.54195806,22793.0
408,1688375313.7189927,19.01784192,130.54195806,22793.0
409,1688375313.9707875,19.01784192,130.54195806,22793.0
410,1688375314.2863984,19.01784192,130.54195806,22793.0
411,1688375314.52396,19.01784192,130.54195806,22793.0
412,1688375314.7236547,19.01784182,130.54195794,23168.0
413,1688375314.9292815,19.01784182,130.54195794,23168.0
414,1688375315.1368196,19.01784182,130.54195794,23168.0
415,1688375315.3928463,19.01784182,130.54195794,23168.0
416,1688375315.603621,19.01784182,130.54195794,23168.0
417,1688375315.8595223,19.01784182,130.54195794,23168.0
418,1688375316.1102633,19.01784182,130.54195794,23168.0
419,1688375316.3616068,19.01784182,130.54195794,23168.0
420,1688375316.6043112,19.01784179,130.541958,23455.0
421,1688375316.8550622,19.01784179,130.541958,23455.0
422,1688375317.1055841,19.01784179,130.541958,23455.0
423,1688375317.3059611,19.01784177,130.54195791,23323.0
424,1688375317.5420032,19.01784177,130.54195791,23323.0
425,1688375318.0199628,19.01784177,130.54195791,23323.0
426,1688375318.2152283,19.01784233,130.54195805,23023.0
427,1688375318.4613824,19.01784233,130.54195805,23023.0
428,1688375318.7118783,19.01784233,130.54195805,23023.0
429,1688375318.9630358,19.01784233,130.54195805,23023.0
430,1688375319.2052567,19.01784237,130.541958,45104.0
431,1688375319.4204435,19.01784237,130.541958,45104.0
432,1688375319.6710818,19.01784237,130.541958,45104.0
433,1688375319.922625,19.01784237,130.541958,45104.0
434,1688375320.1176007,19.01784166,130.54195796,45466.0
435,1688375320.3598404,19.01784166,130.54195796,45466.0
436,1688375320.5551343,19.01784166,130.54195796,45466.0
437,1688375320.7504456,19.01784166,130.54195796,45466.0
438,1688375320.945524,19.01784166,130.54195796,45466.0
439,1688375321.1424694,19.01784166,130.54195796,45466.0
440,1688375321.387688,19.01784166,130.54195796,45466.0
441,1688375321.5853124,19.01784166,130.54195796,45466.0
442,1688375321.7803123,19.01784166,130.54195796,45466.0
443,1688375321.97573,19.01784166,130.54195796,45466.0
444,1688375322.2267623,19.01784166,130.54195796,45466.0
445,1688375322.5408356,19.01784166,130.54195796,45466.0
446,1688375322.736194,19.01784165,130.5419579,23306.0
447,1688375322.9876037,19.01784165,130.5419579,23306.0
448,1688375323.2380605,19.01784165,130.5419579,23306.0
449,1688375323.4894361,19.01784165,130.5419579,23306.0
450,1688375323.9099555,19.01784171,130.54195794,45271.0
451,1688375324.1602836,19.01784171,130.54195794,45271.0
452,1688375324.4143813,19.01784171,130.54195794,45271.0
453,1688375324.6101518,19.01784195,130.54195802,45344.0
454,1688375324.855757,19.01784195,130.54195802,45344.0
455,1688375325.1649165,19.01784195,130.54195802,45344.0
456,1688375325.3629248,19.01784197,130.5419579,22895.0
457,1688375325.5591135,19.01784197,130.5419579,22895.0
458,1688375325.8011005,19.01784197,130.5419579,22895.0
459,1688375326.0476627,19.01784197,130.5419579,22895.0
460,1688375326.2946193,19.01784147,130.54195804,24042.0
461,1688375326.5413644,19.01784147,130.54195804,24042.0
462,1688375326.788461,19.01784147,130.54195804,24042.0
463,1688375327.0328953,19.01784147,130.54195804,24042.0
464,1688375327.2325265,19.0178415,130.54195803,23946.0
465,1688375327.5356445,19.0178415,130.54195803,23946.0
466,1688375327.7792566,19.0178415,130.54195803,23946.0
467,1688375328.0277789,19.0178415,130.54195803,23946.0
468,1688375328.2280452,19.01784157,130.54195798,45539.0
469,1688375328.478862,19.01784157,130.54195798,45539.0
470,1688375328.793845,19.01784157,130.54195798,45539.0
471,1688375328.9916162,19.01784179,130.541958,23455.0
472,1688375329.2286365,19.01784179,130.541958,23455.0
473,1688375329.4824655,19.01784179,130.541958,23455.0
474,1688375329.734561,19.01784179,130.541958,23455.0
475,1688375330.1480322,19.01784162,130.54195802,45135.0
476,1688375330.3991296,19.01784162,130.54195802,45135.0
477,1688375330.6522593,19.01784162,130.54195802,45135.0
478,1688375330.8478146,19.01784192,130.54195799,23003.0
479,1688375331.043466,19.01784192,130.54195799,23003.0
480,1688375331.2865918,19.01784192,130.54195799,23003.0
481,1688375331.537174,19.01784192,130.54195799,23003.0
482,1688375331.78741,19.01784192,130.54195799,23003.0
483,1688375332.0386877,19.01784192,130.54195799,23003.0
484,1688375332.2341383,19.01784194,130.54195802,44974.0
485,1688375332.5477023,19.01784194,130.54195802,44974.0
486,1688375332.7987926,19.01784194,130.54195802,44974.0
487,1688375332.9948897,19.01784242,130.54195804,22692.0
488,1688375333.19117,19.01784242,130.54195804,22692.0
489,1688375333.443166,19.01784242,130.54195804,22692.0
490,1688375333.7759886,19.01784242,130.54195804,22692.0
491,1688375334.0331502,19.01784242,130.54195804,22692.0
492,1688375334.2979593,19.01784242,130.54195804,22692.0
493,1688375334.5599222,19.01784242,130.54195804,22692.0
494,1688375334.770317,19.0178418,130.54195793,23907.0
495,1688375335.1012166,19.0178418,130.54195793,23907.0
496,1688375335.3707194,19.0178418,130.54195793,23907.0
497,1688375335.6391656,19.0178418,130.54195793,23907.0
498,1688375335.9074297,19.0178418,130.54195793,23907.0
499,1688375336.175141,19.0178418,130.54195793,23907.0
500,1688375336.6111765,19.01784269,130.54195778,44600.0
501,1688375336.8618464,19.01784269,130.54195778,44600.0
502,1688375337.112423,19.01784269,130.54195778,44600.0
503,1688375337.358557,19.01784269,130.54195778,44600.0
504,1688375337.5552604,19.01784233,130.54195799,45232.0
505,1688375337.864008,19.01784233,130.54195799,45232.0
506,1688375338.122419,19.01784233,130.54195799,45232.0
507,1688375338.3199365,19.01784138,130.5419582,23821.0
508,1688375338.5656238,19.01784138,130.5419582,23821.0
509,1688375338.8167658,19.01784138,130.5419582,23821.0
510,1688375339.1011293,19.017842,130.54195799,45028.0
511,1688375339.3579268,19.017842,130.54195799,45028.0
512,1688375339.6083603,19.017842,130.54195799,45028.0
513,1688375339.859415,19.017842,130.54195799,45028.0
514,1688375340.0542781,19.01784245,130.54195809,22754.0
515,1688375340.36292,19.01784245,130.54195809,22754.0
516,1688375340.6132195,19.01784245,130.54195809,22754.0
517,1688375340.8650198,19.01784245,130.54195809,22754.0
518,1688375341.0655835,19.01784198,130.54195825,45177.0
519,1688375341.3208141,19.01784198,130.54195825,45177.0
520,1688375341.6243155,19.01784198,130.54195825,45177.0
521,1688375341.8433833,19.01784242,130.54195799,44500.0
522,1688375342.0993798,19.01784242,130.54195799,44500.0
523,1688375342.3401442,19.01784242,130.54195799,44500.0
524,1688375342.5819492,19.01784242,130.54195799,44500.0
525,1688375342.9935672,19.01784162,130.54195795,23592.0
526,1688375343.2342536,19.01784162,130.54195795,23592.0
527,1688375343.4752986,19.01784162,130.54195795,23592.0
528,1688375343.6714833,19.01784194,130.54195791,44994.0
529,1688375343.924074,19.01784194,130.54195791,44994.0
530,1688375344.2377396,19.01784194,130.54195791,44994.0
531,1688375344.4893358,19.01784194,130.54195791,44994.0
532,1688375344.685303,19.01784136,130.54195799,23956.0
533,1688375344.9255579,19.01784136,130.54195799,23956.0
534,1688375345.166239,19.01784136,130.54195799,23956.0
535,1688375345.4501474,19.01784189,130.54195791,45588.0
536,1688375345.6963491,19.01784189,130.54195791,45588.0
537,1688375345.9418836,19.01784189,130.54195791,45588.0
538,1688375346.1838543,19.01784189,130.54195791,45588.0
539,1688375346.3795884,19.01784193,130.54195784,44832.0
540,1688375346.6937633,19.01784193,130.54195784,44832.0
541,1688375346.9443479,19.01784193,130.54195784,44832.0
542,1688375347.1957157,19.01784193,130.54195784,44832.0
543,1688375347.3922448,19.01784278,130.54195811,21911.0
544,1688375347.643487,19.01784278,130.54195811,21911.0
545,1688375347.9577756,19.01784278,130.54195811,21911.0
546,1688375348.156223,19.01784195,130.54195795,23434.0
547,1688375348.4053483,19.01784195,130.54195795,23434.0
548,1688375348.6565318,19.01784195,130.54195795,23434.0
549,1688375348.9074502,19.01784195,130.54195795,23434.0
550,1688375349.319418,19.01784159,130.54195797,23441.0
551,1688375349.571261,19.01784159,130.54195797,23441.0
552,1688375349.8228657,19.01784159,130.54195797,23441.0
553,1688375350.0184486,19.01784172,130.54195807,23222.0
554,1688375350.263864,19.01784172,130.54195807,23222.0
555,1688375350.577167,19.01784172,130.54195807,23222.0
556,1688375350.804571,19.01784176,130.54195803,24012.0
557,1688375351.0014277,19.01784176,130.54195803,24012.0
558,1688375351.2595658,19.01784176,130.54195803,24012.0
559,1688375351.5157375,19.01784176,130.54195803,24012.0
560,1688375351.7832086,19.01784173,130.54195789,23697.0
561,1688375352.0685208,19.01784173,130.54195789,23697.0
562,1688375352.316143,19.01784173,130.54195789,23697.0
563,1688375352.567318,19.01784173,130.54195789,23697.0
564,1688375352.7645957,19.01784187,130.54195793,45685.0
565,1688375353.0069642,19.01784187,130.54195793,45685.0
566,1688375353.253153,19.01784187,130.54195793,45685.0
567,1688375353.503531,19.01784187,130.54195793,45685.0
568,1688375353.7549152,19.01784187,130.54195793,45685.0
569,1688375353.9503672,19.01784139,130.54195798,23860.0
570,1688375354.1928866,19.01784139,130.54195798,23860.0
571,1688375354.388329,19.01784139,130.54195798,23860.0
572,1688375354.584487,19.01784139,130.54195798,23860.0
573,1688375354.779909,19.01784139,130.54195798,23860.0
574,1688375354.9752665,19.01784139,130.54195798,23860.0
575,1688375355.3563144,19.01784139,130.54195798,23860.0
576,1688375355.5514188,19.01784139,130.54195798,23860.0
577,1688375355.7461286,19.01784139,130.54195798,23860.0
578,1688375355.98694,19.01784139,130.54195798,23860.0
579,1688375356.241475,19.01784139,130.54195798,23860.0
580,1688375356.5461717,19.01784139,130.54195798,23860.0
581,1688375356.7413013,19.01784194,130.54195813,23324.0
582,1688375356.9820268,19.01784194,130.54195813,23324.0
583,1688375357.2324195,19.01784194,130.54195813,23324.0
584,1688375357.4840686,19.01784194,130.54195813,23324.0
585,1688375357.756806,19.01784198,130.541958,23495.0
586,1688375358.0073714,19.01784198,130.541958,23495.0
587,1688375358.2431874,19.01784198,130.541958,23495.0
588,1688375358.4436207,19.01784161,130.54195793,23866.0
589,1688375358.6389058,19.01784161,130.54195793,23866.0
590,1688375358.8819308,19.01784161,130.54195793,23866.0
591,1688375359.1326447,19.01784161,130.54195793,23866.0
592,1688375359.3867147,19.01784161,130.54195793,23866.0
593,1688375359.5845428,19.01784124,130.54195796,24324.0
594,1688375359.7806056,19.01784124,130.54195796,24324.0
595,1688375360.0945837,19.01784124,130.54195796,24324.0
596,1688375360.3460536,19.01784124,130.54195796,24324.0
597,1688375360.5417428,19.01784224,130.5419579,23328.0
598,1688375360.796924,19.01784224,130.5419579,23328.0
599,1688375361.0476894,19.01784224,130.5419579,23328.0
600,1688375361.5024107,19.01784195,130.54195798,23155.0
601,1688375361.753623,19.01784195,130.54195798,23155.0
602,1688375362.0050666,19.01784195,130.54195798,23155.0
603,1688375362.2563238,19.01784195,130.54195798,23155.0
604,1688375362.4517908,19.01784204,130.54195818,45042.0
605,1688375362.7656157,19.01784204,130.54195818,45042.0
606,1688375363.0172071,19.01784204,130.54195818,45042.0
607,1688375363.2257385,19.01784231,130.54195785,44910.0
608,1688375363.4224405,19.01784231,130.54195785,44910.0
609,1688375363.618538,19.01784231,130.54195785,44910.0
610,1688375363.9429054,19.01784231,130.54195785,44910.0
611,1688375364.194195,19.01784231,130.54195785,44910.0
612,1688375364.389878,19.01784135,130.54195793,45798.0
613,1688375364.646277,19.01784135,130.54195793,45798.0
614,1688375364.8944256,19.01784135,130.54195793,45798.0
615,1688375365.2021015,19.01784135,130.54195793,45798.0
616,1688375365.4018319,19.01784242,130.54195779,23015.0
617,1688375365.6452553,19.01784242,130.54195779,23015.0
618,1688375365.8961072,19.01784242,130.54195779,23015.0
619,1688375366.1393383,19.01784242,130.54195779,23015.0
620,1688375366.3991923,19.0178424,130.54195809,45236.0
621,1688375366.6544313,19.0178424,130.54195809,45236.0
622,1688375366.9107287,19.0178424,130.54195809,45236.0
623,1688375367.1102183,19.01784273,130.54195783,22661.0
624,1688375367.3623495,19.01784273,130.54195783,22661.0
625,1688375367.8418703,19.01784273,130.54195783,22661.0
626,1688375368.0417104,19.01784131,130.54195792,23922.0
627,1688375368.2848265,19.01784131,130.54195792,23922.0
628,1688375368.525534,19.01784131,130.54195792,23922.0
629,1688375368.7664988,19.01784131,130.54195792,23922.0
630,1688375369.0086107,19.01784212,130.54195789,45313.0
631,1688375369.203666,19.01784212,130.54195789,45313.0
632,1688375369.454352,19.01784212,130.54195789,45313.0
633,1688375369.6846745,19.01784212,130.54195789,45313.0
634,1688375369.9232924,19.01784212,130.54195789,45313.0
635,1688375370.1912258,19.01784187,130.54195784,23060.0
636,1688375370.4317176,19.01784187,130.54195784,23060.0
637,1688375370.6894903,19.01784187,130.54195784,23060.0
638,1688375370.8845801,19.01784166,130.54195776,23964.0
639,1688375371.1358142,19.01784166,130.54195776,23964.0
640,1688375371.4525704,19.01784166,130.54195776,23964.0
641,1688375371.7070718,19.01784166,130.54195776,23964.0
642,1688375371.9028199,19.01784195,130.54195788,45640.0
643,1688375372.0995994,19.01784195,130.54195788,45640.0
644,1688375372.3354688,19.01784195,130.54195788,45640.0
645,1688375372.6350124,19.01784195,130.54195788,45640.0
646,1688375372.8314016,19.01784212,130.54195789,45313.0
647,1688375373.0824187,19.01784212,130.54195789,45313.0
648,1688375373.3428617,19.01784212,130.54195789,45313.0
649,1688375373.5941339,19.01784212,130.54195789,45313.0
650,1688375374.0368361,19.01784184,130.54195804,45049.0
651,1688375374.2877507,19.01784184,130.54195804,45049.0
652,1688375374.5173635,19.0178413,130.54195785,45764.0
653,1688375374.712886,19.0178413,130.54195785,45764.0
654,1688375374.9483213,19.0178413,130.54195785,45764.0
655,1688375375.2281098,19.01784166,130.54195776,23964.0
656,1688375375.4242182,19.01784166,130.54195776,23964.0
657,1688375375.6803885,19.01784166,130.54195776,23964.0
658,1688375375.9383988,19.01784166,130.54195776,23964.0
659,1688375376.1357121,19.017842,130.54195774,23345.0
660,1688375376.4538002,19.017842,130.54195774,23345.0
661,1688375376.6991117,19.017842,130.54195774,23345.0
662,1688375376.95088,19.017842,130.54195774,23345.0
663,1688375377.1465466,19.01784176,130.54195788,45600.0
664,1688375377.3969676,19.01784176,130.54195788,45600.0
665,1688375377.710458,19.01784176,130.54195788,45600.0
666,1688375377.9208457,19.01784171,130.54195798,23706.0
667,1688375378.1168776,19.01784171,130.54195798,23706.0
668,1688375378.3234904,19.01784171,130.54195798,23706.0
669,1688375378.5807073,19.01784171,130.54195798,23706.0
670,1688375378.8650067,19.01784209,130.54195797,44952.0
671,1688375379.0601974,19.01784209,130.54195797,44952.0
672,1688375379.2556808,19.01784209,130.54195797,44952.0
673,1688375379.4510746,19.01784209,130.54195797,44952.0
674,1688375379.6460228,19.01784209,130.54195797,44952.0
675,1688375380.0291672,19.01784209,130.54195797,44952.0
676,1688375380.2242563,19.01784209,130.54195797,44952.0
677,1688375380.4547098,19.01784209,130.54195797,44952.0
678,1688375380.7053318,19.01784209,130.54195797,44952.0
679,1688375380.9059126,19.01784188,130.54195802,45568.0
680,1688375381.1740255,19.01784188,130.54195802,45568.0
681,1688375381.4248164,19.01784188,130.54195802,45568.0
682,1688375381.6782207,19.01784188,130.54195802,45568.0
683,1688375381.874903,19.01784227,130.54195799,45458.0
684,1688375382.071542,19.01784227,130.54195799,45458.0
685,1688375382.314219,19.01784227,130.54195799,45458.0
686,1688375382.5100474,19.01784227,130.54195799,45458.0
687,1688375382.7063732,19.01784227,130.54195799,45458.0
688,1688375382.902774,19.01784227,130.54195799,45458.0
689,1688375383.0988817,19.01784227,130.54195799,45458.0
690,1688375383.34326,19.01784227,130.54195799,45458.0
691,1688375383.585968,19.01784227,130.54195799,45458.0
692,1688375383.8367736,19.01784227,130.54195799,45458.0
693,1688375384.087524,19.01784227,130.54195799,45458.0
694,1688375384.2825143,19.01784211,130.54195804,23481.0
695,1688375384.5964508,19.01784211,130.54195804,23481.0
696,1688375384.8467715,19.01784211,130.54195804,23481.0
697,1688375385.0981214,19.01784211,130.54195804,23481.0
698,1688375385.2931294,19.01784227,130.54195804,44525.0
699,1688375385.5439558,19.01784227,130.54195804,44525.0
700,1688375385.9929268,19.01784238,130.54195792,22843.0
701,1688375386.2439442,19.01784238,130.54195792,22843.0
702,1688375386.4944427,19.01784238,130.54195792,22843.0
703,1688375386.7456706,19.01784238,130.54195792,22843.0
704,1688375386.9410942,19.01784272,130.54195812,22528.0
705,1688375387.21365,19.01784272,130.54195812,22528.0
706,1688375387.465228,19.01784272,130.54195812,22528.0
707,1688375387.7160978,19.01784272,130.54195812,22528.0
708,1688375387.9116352,19.01784128,130.54195808,24183.0
709,1688375388.1628773,19.01784128,130.54195808,24183.0
710,1688375388.4786606,19.01784128,130.54195808,24183.0
711,1688375388.687496,19.01784175,130.54195805,45375.0
712,1688375388.8839316,19.01784175,130.54195805,45375.0
713,1688375389.13482,19.01784175,130.54195805,45375.0
714,1688375389.4026089,19.01784175,130.54195805,45375.0
715,1688375389.6738288,19.01784197,130.54195794,45335.0
716,1688375389.9104884,19.01784197,130.54195794,45335.0
717,1688375390.161256,19.01784197,130.54195794,45335.0
718,1688375390.4126742,19.01784197,130.54195794,45335.0
719,1688375390.6109118,19.01784181,130.541958,24064.0
